index,filename,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
10,120_Thợ Săn Bóng Đêm,0.0,0.6629921411193553,0.38323419231180755,0.1661116116852605,0.12679583984238307,0.07308288179065965,0.06719503442165675,0.1550649181254906,0.14195684741303716,0.08209629277082792,0.18674919700805426,0.0699422367437578,0.3421469945124617,0.31144874145484475,0.503285865803572,0.0312682936374683,0.8088235294117646,0.3241599450469105,0.05678850169330566,0.6649387260956988,0.1936925017189714,0.2251684881305197,0.09285715461541821,0.20906901353869115,0.4991275414991671,0.15451391668142153,0.34377349532332446,0.0,0.2882250732060877,0.0,0.49433424722805847,0.0,0.21730142693417434,0.45322323650729646,0.711708737316054,0.09155808480564026,0.5379897322407138,0.0,0.6993847567097096,0.06406240815037073,0.6499001693012945,0.34946417928909584,0.8937904076293287,0.25508982263699653,0.8580830576269252,0.06740120823230378,0.9550995025473527,0.25484510239208436,0.7022042926447862,0.5767711541021862,0.49230021118568934,0.22265537333742036,0.9999999999999999,1.0,1.0,0.46610983701084585,1.0,rock
11,42_Alright,0.3966878987748923,0.8706528335356176,0.09743394252345455,0.01193261058117373,0.10037954023416173,0.23520892502352375,0.3897855587010046,0.36034963023864536,0.15413073662671728,0.47770658394246085,0.0,0.08029988737354676,0.3415198040276698,0.04597399034332615,0.5020198556743762,0.0,0.5357142857142857,0.0016072402474681668,0.11264268432906958,0.6155828860442488,0.1581708939893,0.9999999999999999,0.10732782640393118,0.47618203806757814,0.22074151021997485,0.5577234575836032,0.37164319027177495,0.8452555597091762,0.29591950851983917,0.5988697885220166,0.57413031418456,0.5569443961154255,0.1728841832424537,0.7030659281323309,0.7096423876741735,0.6461974612757678,0.4857892871556466,0.7674540246949363,0.607812180162317,0.879191183168798,0.5339323258138826,0.7246571232090674,0.8719926085144606,0.7618234555017702,0.5707096111779638,1.0,0.46504625491713225,0.6733255946434685,0.4699483782422915,0.24219228594287712,0.4584437450895905,0.7504073608596257,0.48734363390308744,0.7320847291915883,0.8949812456773347,0.2482379776247679,0.4835467662802893,rock
12,64_MICROWAVE _ QUÊN _OFFICIAL M_V_,0.6503677973112805,0.5746178337827521,0.31286121447368664,0.03221081745907751,0.4203774755292935,0.1879808182319243,0.6146201065142092,0.18272053474798017,0.549123976907337,0.2452912172937819,0.26284529390020656,0.17932907071626872,0.33866299742986566,0.130512702538775,0.4934841962933055,0.11755779409299619,0.16129032258064524,0.5596205502804802,0.06344253942892991,0.41058192252361525,0.1292825751055764,0.6085103416332271,0.0681400131835469,0.8092439988155202,0.11567669102750905,0.4513362959307099,0.12997861269737462,0.845645158998529,0.08919050819233657,0.6686758105453053,0.0996796341468536,0.7053009521272315,0.0450957990252671,0.673984584384817,0.09425698419039708,0.6425876419351243,0.15300717951609508,0.7678234264200807,0.17655602599575834,0.7055450565605088,0.06696201771271232,0.7612251877150294,0.045662864575421125,0.7611794596990301,0.12239738646562348,0.5922469975424496,0.08469692383117303,0.7507660103441143,0.07618429402737953,0.5925791124428936,0.17305835072076584,0.5931483446274919,0.11160711640105128,0.4548196247560745,0.22747750243330567,0.5128189313731182,0.2364339772894687,rock
13,67_MicroWave   Bao Dem,0.5010249050434918,0.6239299414565567,0.5338608463234084,0.11336536079712742,0.42656684394813416,0.2913625322173501,0.5146770998597534,0.1704340336781845,0.48605305466237936,0.2916269938471076,0.3595872304767293,0.2958203887949898,0.34097842107491727,0.3286061416579813,0.47989680072313484,0.263045592078333,0.8984374999999999,0.6822441309342604,0.08308605812070932,0.42779069695496097,0.21226587691651141,0.5310889002770541,0.23103228118686756,0.7760243019024792,0.20973070667696553,0.37576724451479965,0.23707800630282447,0.8841284306279271,0.20271000770412986,0.6997290812438434,0.29397694251626355,0.5661571036528537,0.05906169741590947,0.5230792973644753,0.41142918834464753,0.5666539932483916,0.3798716439322276,0.4457185677256742,0.15419563181579324,0.8473443230977262,0.23981289768119016,0.7703900912248559,0.29501177874363094,0.7276395434192409,0.1180200582983772,0.583912591517283,0.3414800014586322,0.7369930770572748,0.27514716398129324,0.6604049623587402,0.20294395169134435,0.7538496556196097,0.3061748059843572,0.5125920152974653,0.1262339084740703,0.5106767896709543,0.19486859514538518,rock
14,22_Wave Alpha,0.750198691291661,0.29175339260902744,0.8503038319364848,0.08912712762740987,0.7480146357292122,0.008520393800733522,0.7735795395659044,0.0,0.7588479245834551,0.04201870798522846,0.6822817489245576,0.10070281761035305,0.3391813452843234,0.58770248304654,0.40934498236415956,0.73672234552977,0.2777777777777778,1.0,0.0,0.15222953473655532,0.0,0.3220446369703769,0.04293486539441188,0.5701921682790869,0.15354492095356836,0.3853476140515065,0.05390973787906436,0.6398974179769872,0.07037333206525517,0.7893696894040166,0.10080032284753354,0.598622901852591,0.028162219957528364,0.697288260188285,0.12522924413835945,0.7905890440653773,0.13725115389734613,0.6769449353809386,0.0711262382356482,0.47298221537543667,0.10827119893355894,0.7646348273721765,0.13136629960793034,0.5177321561644057,0.058856740368074756,0.4783067374668216,0.0849499869073336,0.7770524388131773,0.0924220241562646,0.6770131994918905,0.12885673818955193,0.7509889337792953,0.12330116774807345,0.4834510153051101,0.06001442924879,0.5558336214418034,0.09943911280701909,rock
15,82_Khi Em Còn Bên Tôi,0.7110137541494947,0.4910959458939961,0.37902644232005,0.2204184353061583,0.4199091833075934,0.1237201920969835,0.6262780310629421,0.20301129333641127,0.518654998538439,0.24382150747831388,0.2845558986956261,0.08169244389605682,0.33866394068184075,0.19823194732780186,0.48914188557263627,0.16326888958604927,0.4829545454545453,0.5850026675230524,0.113085172771531,0.40399734177704416,0.0879303792132814,0.5841219632280721,0.08716934051295255,0.5489749989623316,0.6020944811056379,0.4242241990428304,0.21526446570875615,0.6820186718262138,0.16315452592377874,0.7615472469925944,0.3415162991043425,0.6105030766438152,0.16789894864062452,0.5381012433353597,0.4595320723351159,0.5294737277040442,0.23456123343323546,0.5761629290105148,0.24654650760137006,0.7372013702797737,0.3084226948524127,0.5949186556327021,0.23930787374137313,0.5989100612827465,0.4816850235287191,0.39506998315023945,0.45711952618900664,0.6762265919537968,0.2515995729364363,0.5586729052051609,0.29704867090810105,0.457943878116512,0.32257910876630935,0.36000934653059913,0.18695678727617615,0.4051290391018848,0.35357515796554523,rock
16,74_Em Lo__ Đa_nh Ro_i Ti_nh Chu_ng Ta,0.8200676341264561,0.49208208164229195,0.5415530691265036,0.1674364222292754,0.7933438145676192,0.12233835485861354,0.8378786612599867,0.017708521901210604,0.8331820008769365,0.06452098128862899,0.5353397454872661,0.23751548494491062,0.33931928452245014,0.3028125821492108,0.49140460596326796,0.35628524492880065,0.13671875,0.7977427622329926,0.01652483454970749,0.07899425483448386,0.0540908947963739,0.5125066452291995,0.004302592333313329,0.91613351902433,0.05938232541564056,0.3821644543805952,0.07738059198677819,0.8123434145227371,0.1533473311455445,0.7071188451163833,0.14778830731450487,0.6318541569100535,0.0638846797360979,0.8976326886849759,0.17739326800875194,0.5849693759044083,0.07714560657447725,0.5080636922054265,0.18188779110639028,0.5447681577352079,0.09047411158883586,0.6389545489604858,0.20395537123118201,0.632944461410787,0.1038661819698774,0.37571516781264547,0.09470987777637149,0.836341187836985,0.05800191070839761,0.7772866621774215,0.08718687269213601,0.5752191908836697,0.11888468798898641,0.5505626282364274,0.04764639535278903,0.5408681914652451,0.057380742386653666,rock
17,75_Go_c Tro__i Cu_a Na_ng,0.8663996607941937,0.5721451146979191,0.5108633120597627,0.7208957800319213,0.33569592411144344,0.3766311646051638,0.5778788210431607,0.3117713635192757,0.44855670856474705,0.5597436686044135,0.18334725038768962,0.28631299026014617,0.3498544154418189,0.45722635446532867,0.5105496740594943,0.27456185807379124,0.4829545454545453,0.4266591478058078,0.20081999218432042,0.44985186710929737,0.19828425698986896,0.8642747202677101,0.29622503334311845,0.5317225849958834,0.867990454011643,0.26645647767117697,0.6339790556877027,0.7309836026323633,0.5207751629005631,0.5220444663913495,0.662584353272172,0.5442090821222204,0.4845411420608613,0.5842021790816142,0.6804171210444654,0.516996080390262,0.9646561858138403,0.377374899670721,0.697019002414995,0.5375975191291273,0.6578523426491109,0.5498969822262071,0.9968277244852785,0.8599538490746803,0.9999999999999998,0.5623934062942288,0.723205650592892,0.7200655908681215,0.49581472572959573,0.6465989525697233,0.5811862138930296,0.5700264752358175,0.5020225546499378,0.4869999215582781,0.40789813103202294,0.4796527280316186,0.3916308895000343,rock
18,53__Official MV_ NƠI ĐÓ CÓ CHÚNG TA THUỘC VỀ NHAU _ BỨC TƯỜNG x PHẠM ANH KHOA x KRAZINOYZE,0.6358634779443764,0.6672943428141496,0.35665923945814254,0.0956521327729169,0.28794710419711667,0.1068898019719726,0.42026261176828594,0.12894265736391325,0.357732570885706,0.14646667177070777,0.2284635424720517,0.09556505330050288,0.7302563531926707,0.14014179078735678,0.21029670858511057,0.22184627971836493,0.5937499999999999,0.5545099759348737,0.06630266579984942,0.5009045615999052,0.06390063297473446,0.3997050923371783,0.11764615470313664,0.7465852121130622,0.3954763264469547,0.44010139486151656,0.32629337407784487,0.7189709433929962,0.1120979934939238,0.7880078267810546,0.4131117485423946,0.6083826353970403,0.04912633854204884,0.7400023587793879,0.5836457296596613,0.6189097367548602,0.18800912977472664,0.626177130795406,0.23312611530822133,0.5359152783176709,0.21134913567157518,0.6164019159769647,0.253447308450138,0.7535952866271923,0.21022612133819174,0.5422890559877409,0.2055215204221902,0.6458132853074393,0.20238324350442366,0.49333782184692804,0.15716680132725244,0.46054519317170767,0.19584221506229152,0.37213103141225345,0.20384733835947894,0.4542662401036557,0.17299485659508795,rock
19,102_Là Cảm Giác,0.6381624337022831,0.534637632011072,0.47285222423155393,0.0403746081677226,0.42335894328679324,0.07879937326591897,0.6012045507386936,0.11239893526915737,0.5310252850043846,0.16917799722787732,0.2592636773717533,0.061450296027403616,0.3479678731911998,0.268109520974458,0.5407815752089844,0.2555218045012393,0.5357142857142857,0.7030691847508223,0.04132632105700552,0.44259749380616287,0.0689871884070142,0.5147650466274964,0.005895365784601619,0.5235069668300891,0.06101069246882329,0.25975955785280663,0.027779075270505105,0.6884537388213444,0.04387247711362946,0.5933307494856146,0.09463459164712185,0.41814122335904386,0.025113266846570864,0.6281560777825297,0.10412878845757018,0.5475253098812237,0.09961719951985556,0.4407861594095052,0.1350875635908718,0.6300738710267196,0.09489110561291833,0.5677721497716409,0.09344342533624844,0.44978427734523474,0.08576589562815101,0.4987122500252308,0.19018339141193877,0.6862569563505483,0.1612129828401231,0.4854581006751149,0.1942410229089149,0.47872045112877554,0.1490442980192788,0.15892180689841762,0.19782512572955374,0.4473815237114197,0.09216106105296842,rock
20,113_Cá Hồi Hoang - 5AM,0.8558419628885992,0.22645493637656733,0.6771321717075928,0.08031813175042271,0.5368162093490932,0.1638471685574759,0.702542042919807,0.13601655367436188,0.644460684010523,0.22147045811342375,0.3314409084817453,0.11013912548968618,0.3405693290755435,0.5258712231528709,0.5067002648494237,0.30293508024527277,0.7291666666666666,0.8147845483586488,0.029955950775933035,0.3428445478496722,0.0978408121794812,0.5394333890392315,0.04098860447038721,0.8164750973657309,0.15057922070117274,0.46397947595596367,0.07613756042039285,0.6476910680126251,0.14116062282175848,0.6352592809602395,0.05587559221485394,0.6883224229187855,0.007739315802376606,0.692905475670521,0.03565944262215315,0.6729207092862208,0.03401279272433952,0.6031661519565314,0.0,0.7339924674085812,0.05814141011530166,0.6449862914852631,0.04544238213487789,0.8129652807539117,0.0046305085875693874,0.6655006910051748,0.1414630836597687,0.5726078030994463,0.07095880022533069,0.620636215604234,0.05268958126882972,0.590117209566641,0.12978868724185186,0.4846006103164825,0.0723971840749339,0.7293129923480157,0.027792144356747622,rock
21,107_Small Fire - Bao giờ cho đến mùa Đông_,0.22438385410175266,0.7047127540681104,0.6048119249708225,0.5688742320386128,0.12193046002096453,0.2243603444173632,0.2549862815587891,0.45601638234770314,0.212688175971938,0.42585933595613495,0.06424377377496798,0.07156349601420078,0.3431357125155883,0.6403991729758371,0.510112605657139,0.09039138083010445,0.5357142857142857,0.4900387345991886,0.16590216141674163,0.662195584197042,0.16958506505983142,0.7854588871862519,0.18321980080690917,0.501288874633301,0.23460943412690838,0.3515103148711325,0.17835518278068438,0.7679687898205692,0.035869238067529785,0.42675862497980954,0.27909186531882146,0.5830799522905775,0.09035480954904482,0.4151121613014559,0.3074854455701261,0.27409953902243134,0.1432413768334083,0.505734968976543,0.1264849199128313,0.36607556232807403,0.20453070040044583,0.43427098196234726,0.2038812927669123,0.3491818022249825,0.16927130032734272,0.41715013534030465,0.22682072702652525,0.41038811367540556,0.15556697982234796,0.42636708989558053,0.17167085370989102,0.08820997101394795,0.16039849704314965,0.0,0.18860081790779853,0.3356269161921178,0.11290516039090889,rock
22,56_Con Duong Khong Ten,0.8811452585098545,0.32826409902958487,0.8780068147899763,0.17858608026871162,0.4806432083023765,0.07582250882655993,0.5693230618373106,0.14857141432231508,0.5394694533762059,0.13967301616473735,0.34048036664442866,0.04944274732843005,0.34997458143349347,0.7376223581577931,0.4091443396929591,0.7175692029679713,0.5937499999999999,0.890543292258799,0.02261803221199564,0.38635500547848245,0.07042798452292093,0.25679987467430143,0.16655997415519277,0.5936543401681225,0.05398092415827299,0.41240144183869587,0.0517540207798346,0.7661817866112636,0.07492915057681579,0.985363849175434,0.2189485845449342,0.6663465223164446,0.009524346913245843,0.9267633967449229,0.009862393436012917,0.8494959591441135,0.06179046757430362,0.8903718503538478,0.08050280959514419,0.8260616170633023,0.09834079095320322,0.8420270982120726,0.12394179201891709,0.8942620379208546,0.07958400872551502,0.6621639454026962,0.10030393665195966,0.7938281956134844,0.053162498702184785,0.7559285500667662,0.09695294153745779,0.6937608981004973,0.09524491580947211,0.5751294259328998,0.029216299942329438,0.7039548520701608,0.09712318058987887,rock
23,4_Ánh Đèn Phố,0.41016437320423194,0.6189857046356959,0.39758876304728075,0.3747383619944104,0.27019309008719905,0.2509955257636367,0.6444035394560541,0.36500787231795,0.39205915667933344,0.555843716965079,0.0952721778201917,0.10922020147792422,0.34152092567659886,0.31844523439954103,0.6231506913694491,0.09045563280284001,0.3906250000000001,0.3652263381196643,0.12008396528218607,0.41685552239004053,0.08072021243662941,0.8392391643813502,0.16679271973341767,0.7044451825769558,1.0,1.0,0.3962562971320295,0.6601759480100909,0.23953788019027347,0.841582796899768,0.273101638558136,0.6781421705770322,0.15844426215112448,0.7317402119459362,0.33392881487836273,0.4881376920280931,0.23128975529112292,0.5423222263598566,0.4007480014190534,0.7243536269176605,0.20924517763996245,0.5065788517156985,0.25888805839168394,0.5933881908902761,0.10924719042694037,0.42066237975826776,0.18423569663114323,0.599042762224054,0.36144422436561363,0.44604465364503365,0.275925404754381,0.6127496173935107,0.18416810884472348,0.5020286117842734,0.37679853744137465,0.45612337889280996,0.3279428662052748,rock
24,47_Anh sẽ đến,0.8974822912789076,0.4153653198745655,0.25008161886870595,0.02215221595000013,0.7748428693061601,0.1506368324670087,0.7836479735967472,0.14076569313980927,0.8066080824320375,0.18363812085025782,0.6353245766343703,0.19470906337501515,0.34404258997011533,0.0718504818466661,0.3919508794770983,0.12094617364681932,0.2777777777777778,0.6584020201190108,0.056584369672603226,0.11773424065382754,0.05849837610909228,0.3880328290968854,0.16519437648402446,0.867372376543091,0.21577836482975038,0.44175151734556184,0.20484153122359347,0.7607336972403326,0.06370245891476306,0.7714735478448166,0.06389901775088738,0.7034381270228465,0.03689899994792134,0.7468248617111393,0.17984358883372148,0.5555217341434402,0.018214306635266492,0.6669973424441002,0.12539461874213212,0.6544795976650015,0.04868199089337813,0.7402082417703377,0.045563506267133014,0.6236776473092986,0.008029263493543604,0.5264021112622878,0.0,0.7963337886617952,0.0,0.7184241427223577,0.0,0.5005480677301244,0.0,0.34871403355643804,0.0,0.4937486034613549,0.0,rock
25,2_The Cassette - Khoảng Cách _Official Music Video_,0.12277171556897515,0.5855890659410061,0.48905258434846555,0.16170664167791737,0.5000705138218396,0.2170734611657733,0.7191841134973227,0.22355816878210405,0.5817880371236479,0.3918019164866304,0.3173927834550521,0.17231721597078306,0.3401452148897906,0.3934380201490678,0.5031897541648952,0.10059656698660926,0.8088235294117646,0.5756416171849061,0.06445937687692387,0.27147384402407826,0.09554153160446133,0.4788815322625663,0.15402773371222434,0.29329332309502,0.6700097398420417,0.5471620620258137,0.43090749388009564,0.27724617178286953,0.2008667599556879,0.34702061603409134,0.3869967963414685,0.11794224247583668,0.10878490657725581,0.0,0.30645280387508916,0.0,0.305463564096803,0.1648237916789035,0.4071904038580054,0.05542837782519594,0.16753132973230853,0.004792951617202501,0.3845484740278655,0.04352112720650958,0.3076420000959932,0.0222953862149341,0.27901292626964347,0.5992632601700253,0.38177054576436054,0.36013470620227117,0.25448463406967303,0.48968979921485867,0.47278598437484065,0.1574946910576105,0.23364397908373163,0.12125200667585023,0.25029740142417584,rock
26,8_Đừng Yêu Người Nổi Tiếng,0.6304281935013434,0.4723772152871981,0.5987562264589625,0.09145833103610054,0.552095389878127,0.17383877180779034,0.6833164933956615,0.13134119591765595,0.6252630809704763,0.19165271485769436,0.41288439419577855,0.20780085804614248,0.339816869297181,0.3564490722635906,0.40072170295495246,0.44592283487515344,0.1875,0.7606588352474285,0.02922419257227496,0.2898333732521112,0.12568532095699203,0.5534065041120608,0.07713788631719914,0.8369910487105319,0.15250437018461738,0.4537352090654385,0.17064895817225592,0.7158300978617274,0.11539540553725944,0.8420173240927444,0.1943265349288884,0.5272689292330919,0.06262263627164749,0.4899411735525565,0.16747865604949363,0.6256100094130839,0.2081247995682289,0.6348041972540207,0.19185244597890863,0.40549641821880594,0.15478671198883828,0.6619619045673245,0.32623859447897774,0.6375798377303477,0.1539519643174046,0.3521768897643857,0.21161020258300137,0.6645873644563068,0.21362169130692832,0.5649730502363239,0.18818280933319645,0.520260241512659,0.1525033209735183,0.3425318162615673,0.2048366680774818,0.4120492007459151,0.17004139456442469,rock
27,32_Phạm Anh Khoa _ Đừng Nhìn Lại,0.6816131571439632,0.5170613841185809,0.5355339388837637,0.11534963704331977,0.7080554919247258,0.07286365718579728,0.6571780482798582,0.02922597957380426,0.6775705203156971,0.04744430322358467,0.6804924133644952,0.19836895502014207,0.33957289125109963,0.2845413883106599,0.48785094843593363,0.3352717012169898,0.2777777777777778,0.8604442917025817,0.028533543981670545,0.17488119194272567,0.04089145876650509,0.22332365562791334,0.07338235554160721,0.6566752720997787,0.26344107750222767,0.2763208725015838,0.17351071896557638,0.7832413122639172,0.0217018284508958,0.8125923229355652,0.17383335248681558,0.616278141987727,0.03918961648303507,0.8629968101449599,0.10201749398411458,0.6498898808166218,0.09800864218259689,0.6985024378463662,0.12098888778965958,0.6763681217402774,0.06629639856491115,0.5471120694638657,0.06169338581163841,0.656312337283538,0.02608374917892503,0.41185341735991965,0.06355751265298212,0.6189291987741276,0.040081862183968114,0.488954555148101,0.06642591427164907,0.3479694976184007,0.08820835416015274,0.4932482783537742,0.07637181331552528,0.5570260869357011,0.050005309884582516,rock
28,101_Cà Lem Kem Chuối,0.8942065867705593,0.4378585168078999,0.6815999436841801,0.09778317319714383,0.7506868831295922,0.04241664146212247,0.7209398675351884,0.04431729774286051,0.7632709733995905,0.040062193750044495,0.6831476989733778,0.0939928325744877,0.33942501018976085,0.4092316242406078,0.45330493275690364,0.4862509001875458,0.3125,0.932577800763357,0.023293492118007866,0.15841045907252205,0.039928669429133604,0.31045975470964615,0.04557970526528296,0.8000639766163349,0.23464640039547086,0.34291636245789886,0.08761729112417282,0.8067754384197825,0.028617154808336445,0.5842695626610171,0.06114862096836696,0.5846811219316398,0.01026372524093562,0.9486796856904416,0.055285323049449,0.5697869274103777,0.06368179582014297,0.7001204597143846,0.05819761801170173,0.7533363834958896,0.11929131330983847,0.8185694704384364,0.04255010828253952,0.7018932244693161,0.04776906168882744,0.4185899745755301,0.07117944973992188,0.8089827333639037,0.081058260813486,0.7971724047049584,0.10553531060838842,0.7317732957392687,0.13371614141585972,0.5303641050347953,0.0797866311486955,0.6712418305963241,0.12381082388281861,rock
29,126_HẾT THỜI,0.6417358128372337,0.7541249512595631,0.43067708326550325,0.15265564535265944,0.3598771472342862,0.22442696514312643,0.5479047885454762,0.17968880867091916,0.44582998392282935,0.3056780033313286,0.18954733492090886,0.17598222478917155,0.3406417353808726,0.2684767112136628,0.49915537375519126,0.15475873981620855,0.4829545454545453,0.5571886338302252,0.10273759441693206,0.4242070637674903,0.1323551533371476,0.5818716276599649,0.16624992402742286,0.6432034868401972,0.2295899137156237,0.42768525959279385,0.17818220352660566,0.8328711168963423,0.12405049125494261,0.7049872075742808,0.1729094419540675,0.7247357375401078,0.054483323709661746,0.815245067321699,0.14279900630523834,0.643261681136527,0.17787953844132529,0.7002046270139448,0.24783599834906075,0.6659529689828478,0.18939082138582894,0.7599736512384702,0.10489702066853263,1.0,0.16918728834721286,0.6664439365964507,0.29452472282039033,0.826521531157872,0.3176122066599991,0.8265483340385763,0.2636719638014441,0.662842274914475,0.3058692574720461,0.623337355410468,0.20784786198444222,0.7702392687041686,0.2753103888103126,rock
30,12_Mặt trời _ Đất Rồng OST _ - Oringchains _ Official Video _,0.860980939134669,0.31221256871715175,0.7389110236777999,0.2098232062018114,0.33172708018289254,0.09820821483709534,0.46404785504835644,0.14402054016661464,0.4626488965214849,0.16557907230775334,0.22821465546822428,0.043094637379652724,0.3135826586273782,0.49574724616943816,0.4014681416866088,0.5411946840681131,0.5937499999999999,0.7600013333898591,0.045386508632961134,0.5175152268990212,0.0980111609973239,0.4664450877807946,0.1469296750506033,0.9878074967015029,0.8721222188631483,0.33412511064885103,0.07746713965275664,0.8050972414362787,0.08001028998643633,0.7150960594773719,0.13797958378783082,0.5511380523535887,0.04682854034856741,0.7513723871998288,0.45359323520899203,0.5583496066521202,0.03947367513036143,0.5495336888523566,0.3385907009093386,0.921858134702971,0.26079310775105535,0.8576742816986933,0.22941638611247256,0.742785634183174,0.17587620131945658,0.6895739236536642,0.4246585210801542,0.698083175904447,0.15548781552544316,0.7257327975816918,0.23182507951186862,0.5736300111637899,0.12200231102297474,0.2842104375352947,0.06141068401642244,0.5961184490526027,0.1305709745652303,rock
31,87_Bức tường - Bông hồng thủy tinh _Mobifone Rockstorm 2012_,0.4854090986823063,0.52105878645922,0.1021677340922717,0.0016257414030254463,0.41223414087186616,0.06611181622803956,0.2943956656550146,0.12655106827398319,0.40260888629055824,0.09052997519362038,0.5623977391045667,0.18523572065054741,0.3403064676611268,0.023153336012589256,0.49885764066589633,0.036254670502247684,0.8984374999999999,0.4150058216569462,0.04221778870019661,0.5380201117110036,0.11125420139543257,0.02333088498953184,0.19888321181841298,0.7018498623924748,0.2881680230513622,0.30837418301139435,0.22576027388584644,0.49410089057287476,0.14638827657640685,0.5109850731521433,0.20957033330495306,0.5773622214780169,0.05896619798382821,0.5214141524018057,0.3698470831726847,0.4428570246385437,0.03979814608883486,0.6684271735364595,0.2086044509207509,0.3555991619200235,0.22370945008554163,0.5180813258369273,0.2858484317776582,0.34119150494379025,0.16004879490197133,0.33031801595023524,0.16264521854657735,0.7193921228246246,0.14301270208907202,0.5202737476987236,0.19425226170170742,0.4485508881141709,0.15500147486003626,0.6799005011628321,0.10181185251995167,0.5515992350324621,0.1087043797111141,rock
32,71_Chuyện Của Chúng Ta _Don_t Wake Me Up_,0.5542401346885555,0.525342624679412,0.34690479932656804,0.26843785790765046,0.571174635141075,0.2757885384551809,0.6525398691372091,0.269670950650844,0.6648796039169834,0.2896110756861358,0.42940077140244165,0.1852423095030196,0.34121756544030346,0.18921383261316457,0.49942689380608773,0.1869089068805172,0.8984374999999999,0.541127760620731,0.2748608185530044,0.24495841975801058,0.1273246047661855,0.5589892522652418,0.17723101699964336,0.7977121369927089,0.3431230483339906,0.34573452257914483,0.23473708694894255,0.7698551265091812,0.19570679671910704,0.9117849800565745,0.9909530530968889,0.4069669753099417,0.17165734985305606,0.7334012018098367,0.39300950295531617,0.775897326743002,0.29652187255087203,0.45181486025788636,0.35135009636382764,0.7636361853745743,0.2881659252974874,0.7124166414447733,0.3460854226461646,0.735817636338623,0.5344416572384171,0.5056095318510327,0.8458845007759112,0.6436290530002751,0.3108477817168588,0.43482828187687705,0.40200935247159986,0.313203095567735,0.4396795229885999,0.4324282814980907,0.4732408307820704,0.7799182937776009,0.5929467267871424,rock
33,52_Bức Tường - THÁNG 10 _ Official Music Audio,0.6147274200607604,0.476129542471456,0.6483632940669406,0.3000220442251324,0.5407001242829742,0.0535104702837534,0.7176086678014391,0.029110237252662034,0.6830166617947967,0.08563115870414903,0.35446369268787675,0.07422911132048202,0.27409275781460796,0.4897366155689144,0.4324657992215265,0.38017959235415083,0.8088235294117646,0.8052114202213974,0.03850776301780185,0.3283401772142659,0.020538994183625574,0.5492271862721085,0.04435062074957363,0.5262159227873651,0.23306447014670795,0.25115233921597807,0.062101121587175734,0.8511158004585939,0.04144964643240129,0.6169547783402554,0.22167243880080617,0.6357009590422831,0.02212177032739683,0.7914546797694259,0.15392441672873797,0.6513894981632001,0.17801929316740753,0.7564552887706888,0.0759621840013047,0.6430297696916973,0.109635668197643,0.6334321065436124,0.161379950642545,0.5707465671144286,0.16158499455191783,0.3507445557624461,0.15835218544517157,0.6399418377690855,0.04758297760623026,0.6567187342500359,0.17363901707659615,0.6434240413140381,0.1937895728599542,0.4007274306380736,0.17915975273830104,0.4778833301365621,0.17282963890249614,rock
34,116_Cửa Sắt,0.23953967055795466,0.49862002778891457,0.44710740878615896,0.1269877038859786,0.116343940553851,0.024524796109950772,0.17610356700589236,0.10870889317029783,0.15481218941829877,0.05067582001197368,0.13851371750294206,0.0,0.34174862682336365,0.3387326351549064,0.5045010331851548,0.07112445962504724,0.13671875,0.5148237420956534,0.033938411023019206,0.7146065334141692,0.0959830231771098,0.3424828972163311,0.03727705385906854,0.5118391305782923,0.3343210816427616,0.25561626544354166,0.3149248691969465,0.4543725046319775,0.17298021912294234,0.6437128328037691,0.18554421151858608,0.26826471215987424,0.14883222752169317,0.4890896267412666,0.4996698235384784,0.4062829523532335,0.3037922391077609,0.23303316691039871,0.6942122260206331,0.3190204391441203,0.3272539361525296,0.2948017242430621,0.3023764506055342,0.29870626057393934,0.35897210394538703,0.3836905334791486,0.7733667353702586,0.42886485162402005,0.8742057201761433,0.7068639626857843,0.58236908474601,0.517058685492076,0.583111841362208,0.4198788441013986,0.32270429256848465,0.19208543015442586,0.36478425389642716,rock
